Date,Open,High,Low,Close,Volume
2024-12-09 04:00:00,1.27234,1.27256,1.2717,1.27187,1698
2024-12-09 05:00:00,1.27188,1.27236,1.27165,1.27202,1565
2024-12-09 06:00:00,1.27203,1.27313,1.272,1.27306,1776
2024-12-09 07:00:00,1.2731,1.2763,1.27273,1.27622,3609
2024-12-09 08:00:00,1.27619,1.27719,1.27554,1.27683,3629
2024-12-09 09:00:00,1.27685,1.27783,1.27647,1.27682,2896
2024-12-09 10:00:00,1.27684,1.27831,1.27682,1.27731,2833
2024-12-09 11:00:00,1.27729,1.27827,1.27639,1.27651,2298
2024-12-09 12:00:00,1.27647,1.27688,1.27511,1.2758,2718
2024-12-09 13:00:00,1.27579,1.27845,1.27545,1.27783,3847
2024-12-09 14:00:00,1.27784,1.27834,1.27633,1.27772,3922
2024-12-09 15:00:00,1.27775,1.27982,1.27736,1.27947,4148
2024-12-09 16:00:00,1.27947,1.27987,1.27768,1.27799,3119
2024-12-09 17:00:00,1.27797,1.27826,1.27696,1.27704,2311
2024-12-09 18:00:00,1.27701,1.27717,1.27617,1.27663,2031
2024-12-09 19:00:00,1.27663,1.27663,1.27483,1.27535,2023
2024-12-09 20:00:00,1.27537,1.27562,1.27428,1.27488,1945
2024-12-09 21:00:00,1.27484,1.2753,1.2743,1.27507,1142
2024-12-09 22:00:00,1.27507,1.27507,1.27436,1.27446,759
2024-12-09 23:00:00,1.27484,1.27505,1.2745,1.27482,775
2024-12-10 00:00:00,1.27482,1.27503,1.27443,1.27486,1321
2024-12-10 01:00:00,1.2749,1.27491,1.27389,1.27471,2035
2024-12-10 02:00:00,1.27474,1.27536,1.27417,1.27439,2101
2024-12-10 03:00:00,1.27435,1.2748,1.2735,1.27473,2266
2024-12-10 04:00:00,1.27473,1.27525,1.27463,1.27476,1718
2024-12-10 05:00:00,1.27476,1.27547,1.27441,1.2754,1691
2024-12-10 06:00:00,1.2754,1.27629,1.27531,1.27593,1892
2024-12-10 07:00:00,1.27594,1.27609,1.27398,1.27412,2500
2024-12-10 08:00:00,1.27414,1.27516,1.27367,1.27404,3005
2024-12-10 09:00:00,1.27403,1.27548,1.27367,1.27539,3535
2024-12-10 10:00:00,1.27537,1.27657,1.27527,1.27583,2947
2024-12-10 11:00:00,1.27583,1.27648,1.27536,1.27587,2582
2024-12-10 12:00:00,1.27589,1.27606,1.27431,1.27548,2825
2024-12-10 13:00:00,1.27547,1.27608,1.27444,1.27507,3120
2024-12-10 14:00:00,1.27509,1.27625,1.27425,1.2743,3844
2024-12-10 15:00:00,1.27433,1.27473,1.27237,1.27377,4723
2024-12-10 16:00:00,1.2738,1.27559,1.2736,1.27547,3406
2024-12-10 17:00:00,1.27548,1.27613,1.27451,1.27452,2559
2024-12-10 18:00:00,1.27456,1.27675,1.27442,1.27645,2580
2024-12-10 19:00:00,1.27646,1.27776,1.27609,1.2773,2081
2024-12-10 20:00:00,1.27734,1.27761,1.27683,1.27715,2015
2024-12-10 21:00:00,1.27715,1.27744,1.27693,1.27706,1175
2024-12-10 22:00:00,1.27696,1.27705,1.27654,1.27659,787
2024-12-10 23:00:00,1.27696,1.27792,1.27691,1.27792,936
2024-12-11 00:00:00,1.27792,1.27799,1.27711,1.27749,1290
2024-12-11 01:00:00,1.27749,1.27791,1.27719,1.27778,1995
2024-12-11 02:00:00,1.27776,1.27814,1.27736,1.27778,1787
2024-12-11 03:00:00,1.27778,1.27804,1.27723,1.2773,1482
2024-12-11 04:00:00,1.27729,1.27744,1.27651,1.27671,1303
2024-12-11 05:00:00,1.2767,1.27693,1.27626,1.27658,1370
2024-12-11 06:00:00,1.27657,1.27695,1.27642,1.27673,1542
2024-12-11 07:00:00,1.27674,1.27713,1.27304,1.27318,5042
2024-12-11 08:00:00,1.274,1.27559,1.27394,1.27484,2707
2024-12-11 09:00:00,1.27485,1.27525,1.27271,1.27296,3770
2024-12-11 10:00:00,1.27298,1.27298,1.27129,1.27231,3317
2024-12-11 11:00:00,1.27233,1.2738,1.27151,1.27356,2823
2024-12-11 12:00:00,1.27356,1.27484,1.27324,1.27401,3498
2024-12-11 13:00:00,1.27402,1.27813,1.27375,1.27699,6883
2024-12-11 14:00:00,1.27697,1.27758,1.27498,1.27557,6275
2024-12-11 15:00:00,1.27561,1.27673,1.27339,1.27433,6103
2024-12-11 16:00:00,1.27434,1.27659,1.27409,1.27608,3844
2024-12-11 17:00:00,1.27609,1.27651,1.27409,1.27432,2809
2024-12-11 18:00:00,1.27432,1.27571,1.27342,1.27351,3423
2024-12-11 19:00:00,1.27349,1.27488,1.27324,1.27451,2782
2024-12-11 20:00:00,1.27453,1.27496,1.27418,1.27459,2003
2024-12-11 21:00:00,1.27463,1.27513,1.27462,1.27497,1356
2024-12-11 22:00:00,1.27499,1.27507,1.27453,1.27461,691
2024-12-11 23:00:00,1.2751,1.27652,1.27488,1.27647,1074
2024-12-12 00:00:00,1.27647,1.27701,1.27598,1.27665,1897
2024-12-12 01:00:00,1.27661,1.27716,1.2765,1.2768,2104
2024-12-12 02:00:00,1.2768,1.27695,1.27609,1.27632,1610
2024-12-12 03:00:00,1.27633,1.27702,1.27618,1.27654,1553
2024-12-12 04:00:00,1.27656,1.27696,1.27635,1.27662,1122
2024-12-12 05:00:00,1.27663,1.2767,1.27605,1.27642,1465
2024-12-12 06:00:00,1.27642,1.27703,1.27626,1.27701,1400
2024-12-12 07:00:00,1.27704,1.27876,1.27622,1.27624,3098
2024-12-12 08:00:00,1.27623,1.27678,1.27562,1.27607,3784
2024-12-12 09:00:00,1.27611,1.27642,1.27541,1.27588,2940
2024-12-12 10:00:00,1.27586,1.2764,1.27409,1.27435,2460
2024-12-12 11:00:00,1.27436,1.27487,1.27358,1.274,2982
2024-12-12 12:00:00,1.274,1.2741,1.27262,1.27271,2911
2024-12-12 13:00:00,1.27268,1.27433,1.27191,1.27289,6700
2024-12-12 14:00:00,1.27292,1.27366,1.2699,1.27323,8176
2024-12-12 15:00:00,1.27325,1.27359,1.26708,1.26889,7377
2024-12-12 16:00:00,1.26887,1.27149,1.26867,1.27117,4299
2024-12-12 17:00:00,1.27119,1.27191,1.26959,1.2703,3581
2024-12-12 18:00:00,1.27031,1.27036,1.26858,1.26861,3275
2024-12-12 19:00:00,1.26857,1.26889,1.26698,1.26702,2768
2024-12-12 20:00:00,1.26702,1.26753,1.26669,1.26683,2279
2024-12-12 21:00:00,1.26681,1.26748,1.26662,1.26722,1567
2024-12-12 22:00:00,1.26725,1.2675,1.26678,1.26678,879
2024-12-12 23:00:00,1.2673,1.26781,1.26724,1.26768,896
2024-12-13 00:00:00,1.26764,1.26789,1.26723,1.26762,1635
2024-12-13 01:00:00,1.26762,1.2678,1.26634,1.26664,2417
2024-12-13 02:00:00,1.26661,1.26696,1.26615,1.26626,1764
2024-12-13 03:00:00,1.26626,1.2666,1.26592,1.26612,1564
2024-12-13 04:00:00,1.26611,1.26646,1.2657,1.26636,1374
2024-12-13 05:00:00,1.26635,1.26649,1.26569,1.26638,1394
2024-12-13 06:00:00,1.2664,1.26652,1.26534,1.26647,1847
2024-12-13 07:00:00,1.26643,1.26643,1.26183,1.26266,4283
2024-12-13 08:00:00,1.26266,1.26364,1.26203,1.26275,3474
2024-12-13 09:00:00,1.26271,1.26437,1.26248,1.26394,3029
2024-12-13 10:00:00,1.26395,1.2646,1.26332,1.2643,3154
2024-12-13 11:00:00,1.2643,1.26542,1.26427,1.26445,2369
2024-12-13 12:00:00,1.26443,1.26681,1.2641,1.26621,3137
2024-12-13 13:00:00,1.26621,1.26681,1.26518,1.26643,3502
2024-12-13 14:00:00,1.26645,1.26653,1.26365,1.26365,3414
2024-12-13 15:00:00,1.26367,1.26367,1.26079,1.26135,4199
2024-12-13 16:00:00,1.26138,1.26348,1.26119,1.26263,3803
2024-12-13 17:00:00,1.26265,1.26296,1.2619,1.26207,2926
2024-12-13 18:00:00,1.26207,1.2628,1.2613,1.26234,2569
2024-12-13 19:00:00,1.26234,1.26269,1.2614,1.26166,2135
2024-12-13 20:00:00,1.26167,1.26197,1.2613,1.26185,1832
2024-12-13 21:00:00,1.26187,1.26241,1.26173,1.26197,1800
2024-12-15 22:00:00,1.26064,1.26158,1.26023,1.26085,862
2024-12-15 23:00:00,1.26086,1.26272,1.26086,1.26263,1058
2024-12-16 00:00:00,1.2626,1.26321,1.26257,1.26274,1408
2024-12-16 01:00:00,1.26273,1.26357,1.26263,1.26352,1866
2024-12-16 02:00:00,1.26355,1.26391,1.26282,1.26306,1691
2024-12-16 03:00:00,1.26307,1.26336,1.26285,1.26324,1366
2024-12-16 04:00:00,1.26324,1.26372,1.26323,1.26356,1220
2024-12-16 05:00:00,1.26356,1.26387,1.26332,1.26358,1192
2024-12-16 06:00:00,1.26362,1.26381,1.26306,1.26338,1422
2024-12-16 07:00:00,1.26335,1.26415,1.26315,1.26322,2184
2024-12-16 08:00:00,1.26323,1.26499,1.26291,1.2639,3603
2024-12-16 09:00:00,1.26393,1.26715,1.26387,1.26538,3204
2024-12-16 10:00:00,1.26539,1.26574,1.2644,1.26448,2411
2024-12-16 11:00:00,1.2645,1.26512,1.26415,1.26482,2118
2024-12-16 12:00:00,1.2648,1.26581,1.26458,1.26512,2196
2024-12-16 13:00:00,1.2651,1.26642,1.26509,1.26635,2804
2024-12-16 14:00:00,1.26635,1.26666,1.26352,1.26486,3945
2024-12-16 15:00:00,1.26488,1.2692,1.26488,1.26899,4604
2024-12-16 16:00:00,1.26902,1.26983,1.26827,1.2688,3826
2024-12-16 17:00:00,1.26877,1.26942,1.26788,1.26823,2870
2024-12-16 18:00:00,1.2682,1.26986,1.26809,1.26961,1935
2024-12-16 19:00:00,1.26961,1.26983,1.26773,1.26833,1983
2024-12-16 20:00:00,1.26835,1.26861,1.26792,1.26826,1520
2024-12-16 21:00:00,1.26824,1.26866,1.26787,1.26824,1198
2024-12-16 22:00:00,1.26817,1.26825,1.26767,1.26795,974
2024-12-16 23:00:00,1.26817,1.26916,1.26792,1.26898,800
2024-12-17 00:00:00,1.26898,1.26982,1.26893,1.26939,1425
2024-12-17 01:00:00,1.26938,1.26958,1.26871,1.26893,1798
2024-12-17 02:00:00,1.26892,1.26976,1.26873,1.26886,1687
2024-12-17 03:00:00,1.26886,1.26911,1.26817,1.2683,1368
2024-12-17 04:00:00,1.26829,1.26845,1.26782,1.26784,991
2024-12-17 05:00:00,1.26784,1.26808,1.26721,1.26742,1499
2024-12-17 06:00:00,1.26743,1.26779,1.26657,1.2671,1963
2024-12-17 07:00:00,1.26716,1.27066,1.26713,1.26986,4091
2024-12-17 08:00:00,1.26989,1.27059,1.26828,1.26922,3528
2024-12-17 09:00:00,1.2692,1.26953,1.26841,1.26866,3082
2024-12-17 10:00:00,1.2687,1.26958,1.26704,1.26938,3385
2024-12-17 11:00:00,1.26939,1.27039,1.26912,1.26989,2533
2024-12-17 12:00:00,1.26989,1.2708,1.2693,1.27061,2587
2024-12-17 13:00:00,1.27061,1.27083,1.26917,1.27018,3979
2024-12-17 14:00:00,1.27019,1.27075,1.26837,1.26919,4138
2024-12-17 15:00:00,1.26919,1.27158,1.26842,1.27094,4529
2024-12-17 16:00:00,1.27095,1.27209,1.2702,1.2716,3170
2024-12-17 17:00:00,1.27156,1.27286,1.27099,1.27193,3056
2024-12-17 18:00:00,1.27193,1.27278,1.27138,1.27163,2603
2024-12-17 19:00:00,1.27162,1.27211,1.27092,1.27103,1847
2024-12-17 20:00:00,1.27101,1.27137,1.27026,1.27081,1750
2024-12-17 21:00:00,1.27082,1.27147,1.27061,1.2708,939
2024-12-17 22:00:00,1.27079,1.27118,1.27045,1.27088,779
2024-12-17 23:00:00,1.27115,1.27138,1.27092,1.27103,713
2024-12-18 00:00:00,1.27103,1.27134,1.27067,1.27109,1399
2024-12-18 01:00:00,1.27109,1.27133,1.27042,1.27104,2044
2024-12-18 02:00:00,1.27109,1.27119,1.27008,1.27034,1650
2024-12-18 03:00:00,1.27035,1.27042,1.26963,1.2697,1408
2024-12-18 04:00:00,1.2697,1.27042,1.26948,1.27017,1423
2024-12-18 05:00:00,1.27016,1.27039,1.26986,1.27021,1454
2024-12-18 06:00:00,1.27022,1.27156,1.27014,1.2714,1728
2024-12-18 07:00:00,1.27133,1.27277,1.26847,1.26911,3545
2024-12-18 08:00:00,1.26909,1.26912,1.26795,1.2687,3124
2024-12-18 09:00:00,1.26869,1.26914,1.26825,1.26876,2607
2024-12-18 10:00:00,1.26878,1.27216,1.26865,1.2717,3181
2024-12-18 11:00:00,1.27173,1.27222,1.27054,1.2707,2997
2024-12-18 12:00:00,1.27069,1.27198,1.27036,1.27066,2989
2024-12-18 13:00:00,1.27065,1.27204,1.26909,1.2691,3570
2024-12-18 14:00:00,1.26908,1.2706,1.2685,1.27001,4048
2024-12-18 15:00:00,1.27001,1.27061,1.26872,1.26923,3871
2024-12-18 16:00:00,1.26926,1.26964,1.26833,1.26929,3007
2024-12-18 17:00:00,1.2693,1.27093,1.26914,1.2705,2553
2024-12-18 18:00:00,1.27052,1.27181,1.27007,1.27142,2448
2024-12-18 19:00:00,1.27132,1.27132,1.25919,1.25944,14643
2024-12-18 20:00:00,1.25945,1.26006,1.25619,1.25759,8520
2024-12-18 21:00:00,1.25762,1.25903,1.25685,1.2569,3692
2024-12-18 22:00:00,1.25691,1.25706,1.25645,1.25684,952
2024-12-18 23:00:00,1.257,1.25792,1.25632,1.25672,2049
2024-12-19 00:00:00,1.25673,1.25872,1.25673,1.25816,3098
2024-12-19 01:00:00,1.2582,1.25901,1.25798,1.25892,2978
2024-12-19 02:00:00,1.25892,1.25955,1.25836,1.25951,2504
2024-12-19 03:00:00,1.25952,1.25962,1.25842,1.25872,2002
2024-12-19 04:00:00,1.25871,1.25878,1.25811,1.2585,1620
2024-12-19 05:00:00,1.25851,1.25901,1.25821,1.25852,1786
2024-12-19 06:00:00,1.25851,1.25989,1.25825,1.25974,2567
2024-12-19 07:00:00,1.25974,1.26146,1.25965,1.2613,4175
2024-12-19 08:00:00,1.26128,1.26485,1.26052,1.26475,5180
2024-12-19 09:00:00,1.26472,1.26666,1.26452,1.26604,4653
2024-12-19 10:00:00,1.26604,1.26607,1.26366,1.2638,3644
2024-12-19 11:00:00,1.26381,1.26446,1.26242,1.26303,3221
2024-12-19 12:00:00,1.26304,1.26311,1.25839,1.26134,6364
2024-12-19 13:00:00,1.26133,1.26208,1.25908,1.25919,5922
2024-12-19 14:00:00,1.25918,1.26023,1.25741,1.25806,5861
2024-12-19 15:00:00,1.25808,1.25848,1.25448,1.25501,5568
2024-12-19 16:00:00,1.25496,1.25628,1.25272,1.25274,4867
2024-12-19 17:00:00,1.25279,1.25346,1.25071,1.25103,4745
2024-12-19 18:00:00,1.25103,1.25283,1.25045,1.25273,3510
2024-12-19 19:00:00,1.25272,1.25309,1.25028,1.2504,2921
2024-12-19 20:00:00,1.25044,1.25113,1.25003,1.25027,2586
2024-12-19 21:00:00,1.25024,1.25039,1.24946,1.25009,1443
2024-12-19 22:00:00,1.2501,1.25044,1.24973,1.25023,785
2024-12-19 23:00:00,1.25053,1.25061,1.2496,1.24968,1054
2024-12-20 00:00:00,1.24968,1.25018,1.24866,1.24899,1813
2024-12-20 01:00:00,1.24899,1.24975,1.24859,1.24897,2206
2024-12-20 02:00:00,1.24897,1.24907,1.24829,1.24866,2054
2024-12-20 03:00:00,1.24868,1.24891,1.24743,1.24801,1763
2024-12-20 04:00:00,1.24803,1.24831,1.24783,1.2482,1346
2024-12-20 05:00:00,1.2482,1.2487,1.24771,1.24867,1548
2024-12-20 06:00:00,1.24867,1.25066,1.24771,1.25051,3510
2024-12-20 07:00:00,1.25052,1.2511,1.24964,1.2503,3662
2024-12-20 08:00:00,1.25033,1.25173,1.24915,1.25057,3938
2024-12-20 09:00:00,1.25056,1.25107,1.24933,1.25027,3302
2024-12-20 10:00:00,1.25029,1.25204,1.25016,1.25089,2907
2024-12-20 11:00:00,1.2509,1.25094,1.2495,1.25055,2470
2024-12-20 12:00:00,1.25058,1.2523,1.25023,1.25076,2697
2024-12-20 13:00:00,1.25074,1.25592,1.25066,1.2554,5159
2024-12-20 14:00:00,1.25536,1.25595,1.254,1.25476,5028
2024-12-20 15:00:00,1.25479,1.25606,1.25374,1.25403,5491
2024-12-20 16:00:00,1.25405,1.25918,1.25373,1.25846,5115
2024-12-20 17:00:00,1.2585,1.26136,1.25845,1.26028,4372
2024-12-20 18:00:00,1.26028,1.26043,1.25882,1.2594,2432
2024-12-20 19:00:00,1.25938,1.26082,1.25898,1.25982,2387
2024-12-20 20:00:00,1.2598,1.26033,1.25739,1.25739,2557
2024-12-20 21:00:00,1.25738,1.25788,1.25645,1.25678,1932
2024-12-22 22:00:00,1.25574,1.25635,1.25529,1.25633,861
2024-12-22 23:00:00,1.25679,1.25742,1.25637,1.25701,1281
2024-12-23 00:00:00,1.25702,1.25763,1.25698,1.2572,1338
2024-12-23 01:00:00,1.25721,1.25831,1.25703,1.25807,1975
2024-12-23 02:00:00,1.25809,1.25879,1.25797,1.25856,1695
2024-12-23 03:00:00,1.25856,1.25877,1.2577,1.25782,1276
2024-12-23 04:00:00,1.25781,1.25831,1.25755,1.25808,1324
2024-12-23 05:00:00,1.25809,1.25844,1.25765,1.25776,1379
2024-12-23 06:00:00,1.25775,1.25779,1.25659,1.25679,1717
2024-12-23 07:00:00,1.25681,1.25712,1.25552,1.25583,2166
2024-12-23 08:00:00,1.25585,1.25769,1.25569,1.25739,2726
2024-12-23 09:00:00,1.25738,1.25829,1.2567,1.25689,2781
2024-12-23 10:00:00,1.2569,1.25722,1.25395,1.2545,2407
2024-12-23 11:00:00,1.25449,1.25526,1.2529,1.25328,2404
2024-12-23 12:00:00,1.25327,1.25353,1.25122,1.25242,2605
2024-12-23 13:00:00,1.25244,1.25318,1.2518,1.25251,3228
2024-12-23 14:00:00,1.25253,1.25381,1.25221,1.25278,3599
2024-12-23 15:00:00,1.25282,1.25318,1.25162,1.25177,4410
2024-12-23 16:00:00,1.25177,1.25312,1.25097,1.2528,3069
2024-12-23 17:00:00,1.25281,1.25334,1.25155,1.25203,2727
2024-12-23 18:00:00,1.25208,1.25353,1.25205,1.25289,2572
2024-12-23 19:00:00,1.25287,1.25367,1.25207,1.25345,1996
2024-12-23 20:00:00,1.25344,1.2539,1.25284,1.25347,2163
2024-12-23 21:00:00,1.25345,1.25374,1.25303,1.25344,1149
2024-12-23 22:00:00,1.2534,1.25367,1.25313,1.25344,857
2024-12-23 23:00:00,1.25372,1.25373,1.25317,1.25324,1072
2024-12-24 00:00:00,1.25324,1.2535,1.25249,1.25283,1291
2024-12-24 01:00:00,1.25284,1.25334,1.25281,1.25317,1406
2024-12-24 02:00:00,1.25318,1.25418,1.25316,1.25338,1360
2024-12-24 03:00:00,1.25342,1.25348,1.25275,1.25312,1278
2024-12-24 04:00:00,1.25312,1.254,1.25308,1.25389,1168
2024-12-24 05:00:00,1.25388,1.25404,1.25329,1.25375,1339
2024-12-24 06:00:00,1.25375,1.25394,1.25306,1.25346,1562
2024-12-24 07:00:00,1.25344,1.2538,1.25307,1.25318,1594
2024-12-24 08:00:00,1.25317,1.25451,1.25317,1.25352,1923
2024-12-24 09:00:00,1.25354,1.25408,1.25276,1.25335,2163
2024-12-24 10:00:00,1.25334,1.25395,1.25262,1.25362,2035
2024-12-24 11:00:00,1.2536,1.25411,1.25291,1.25333,1969
2024-12-24 12:00:00,1.25335,1.25608,1.25311,1.25503,2377
2024-12-24 13:00:00,1.25496,1.25679,1.25484,1.25652,2620
2024-12-24 14:00:00,1.25652,1.25744,1.2557,1.25631,2895
2024-12-24 15:00:00,1.2563,1.25657,1.25352,1.25397,3160
2024-12-24 16:00:00,1.25397,1.25437,1.25236,1.2524,2529
2024-12-24 17:00:00,1.25238,1.25299,1.25183,1.25187,2205
2024-12-24 18:00:00,1.25186,1.25331,1.25185,1.25314,987
2024-12-24 19:00:00,1.25314,1.25324,1.25291,1.25296,660
2024-12-24 20:00:00,1.25296,1.25414,1.25292,1.25391,788
2024-12-24 21:00:00,1.25394,1.25478,1.25316,1.25356,973
2024-12-25 22:00:00,1.25311,1.25421,1.25311,1.25417,578
2024-12-25 23:00:00,1.25473,1.25482,1.25379,1.2543,1105
2024-12-26 00:00:00,1.25429,1.25464,1.25374,1.25443,1096
2024-12-26 01:00:00,1.25443,1.25464,1.25374,1.25412,1495
2024-12-26 02:00:00,1.25412,1.25445,1.25401,1.25435,1053
2024-12-26 03:00:00,1.25434,1.25481,1.25427,1.25459,931
2024-12-26 04:00:00,1.25458,1.25475,1.25375,1.25375,1070
2024-12-26 05:00:00,1.25376,1.25475,1.25376,1.25446,990
2024-12-26 06:00:00,1.25446,1.25451,1.25389,1.25397,997
2024-12-26 07:00:00,1.25395,1.25405,1.25218,1.25302,1549
2024-12-26 08:00:00,1.25305,1.25324,1.25256,1.25276,1523
2024-12-26 09:00:00,1.25274,1.25325,1.25237,1.25307,1496
2024-12-26 10:00:00,1.25307,1.25348,1.25284,1.25327,1157
2024-12-26 11:00:00,1.25327,1.25331,1.25287,1.25303,988
2024-12-26 12:00:00,1.25301,1.25303,1.25143,1.25197,1752
2024-12-26 13:00:00,1.25198,1.25305,1.25174,1.25235,2496
2024-12-26 14:00:00,1.25235,1.25246,1.25017,1.25071,2912
2024-12-26 15:00:00,1.25072,1.25218,1.25009,1.25104,3251
2024-12-26 16:00:00,1.25103,1.25219,1.25084,1.25211,2157
2024-12-26 17:00:00,1.25208,1.25248,1.25115,1.25157,2173
2024-12-26 18:00:00,1.25154,1.25362,1.25151,1.25244,2666
2024-12-26 19:00:00,1.25245,1.25313,1.25187,1.25249,2271
2024-12-26 20:00:00,1.25247,1.25295,1.25235,1.25277,1876
2024-12-26 21:00:00,1.25278,1.25286,1.25239,1.25244,1385
2024-12-26 22:00:00,1.25246,1.25259,1.25201,1.25229,998
2024-12-26 23:00:00,1.25257,1.25317,1.25235,1.25276,909
2024-12-27 00:00:00,1.25276,1.25303,1.25245,1.25283,1334
2024-12-27 01:00:00,1.25281,1.2529,1.25221,1.2523,1987
2024-12-27 02:00:00,1.25227,1.25245,1.2518,1.25213,1786
2024-12-27 03:00:00,1.25211,1.25264,1.25181,1.2526,1522
2024-12-27 04:00:00,1.2526,1.25286,1.2521,1.25229,1386
2024-12-27 05:00:00,1.25227,1.25269,1.25199,1.25203,1452
2024-12-27 06:00:00,1.25201,1.25262,1.2518,1.25242,1272
2024-12-27 07:00:00,1.2524,1.2532,1.25199,1.25298,1963
2024-12-27 08:00:00,1.253,1.25344,1.25196,1.2524,2563
2024-12-27 09:00:00,1.2524,1.25244,1.25048,1.25086,2326
2024-12-27 10:00:00,1.25084,1.25374,1.25083,1.25325,2442
2024-12-27 11:00:00,1.25329,1.25558,1.25229,1.25517,2842
2024-12-27 12:00:00,1.2552,1.2567,1.25482,1.25541,2798
2024-12-27 13:00:00,1.25539,1.25744,1.25525,1.25738,2969
2024-12-27 14:00:00,1.25739,1.25774,1.25573,1.25699,3616
2024-12-27 15:00:00,1.25701,1.25923,1.25534,1.25765,5060
2024-12-27 16:00:00,1.25766,1.25914,1.257,1.25701,3397
2024-12-27 17:00:00,1.25699,1.25699,1.25549,1.256,3047
2024-12-27 18:00:00,1.25597,1.25693,1.25595,1.2568,2334
2024-12-27 19:00:00,1.25676,1.25831,1.25638,1.25808,2265
2024-12-27 20:00:00,1.2581,1.25815,1.25729,1.25801,2171
2024-12-27 21:00:00,1.25801,1.25807,1.25737,1.25778,1500
2024-12-29 22:00:00,1.25702,1.25748,1.25606,1.25711,517
2024-12-29 23:00:00,1.25749,1.25874,1.25749,1.25774,1059
2024-12-30 00:00:00,1.25774,1.25817,1.25725,1.25786,1085
2024-12-30 01:00:00,1.25786,1.25837,1.25763,1.25802,1354
2024-12-30 02:00:00,1.25802,1.25815,1.25764,1.25785,1205
2024-12-30 03:00:00,1.25784,1.25798,1.25749,1.25793,1215
2024-12-30 04:00:00,1.25793,1.2581,1.25772,1.25806,1078
2024-12-30 05:00:00,1.25806,1.25848,1.25782,1.25815,1258
2024-12-30 06:00:00,1.25815,1.25888,1.25811,1.25854,1472
2024-12-30 07:00:00,1.25854,1.25864,1.25708,1.25793,2181
2024-12-30 08:00:00,1.25797,1.25838,1.2561,1.25647,2836
2024-12-30 09:00:00,1.25646,1.25821,1.25623,1.25769,2662
2024-12-30 10:00:00,1.25766,1.25973,1.25736,1.25902,2497
2024-12-30 11:00:00,1.259,1.2607,1.25885,1.2598,2400
2024-12-30 12:00:00,1.25978,1.2606,1.2589,1.25959,2921
2024-12-30 13:00:00,1.25961,1.25981,1.25528,1.25541,3974
2024-12-30 14:00:00,1.25544,1.25676,1.25404,1.25549,5620
2024-12-30 15:00:00,1.25548,1.25571,1.2506,1.25122,5457
2024-12-30 16:00:00,1.2512,1.25321,1.25075,1.25187,4388
2024-12-30 17:00:00,1.25191,1.25446,1.25191,1.25439,3024
2024-12-30 18:00:00,1.25441,1.25585,1.25436,1.25542,2906
2024-12-30 19:00:00,1.25545,1.25569,1.25431,1.25437,2352
2024-12-30 20:00:00,1.25436,1.25538,1.25407,1.25459,2185
2024-12-30 21:00:00,1.25463,1.25514,1.25448,1.25498,990
2024-12-30 22:00:00,1.25494,1.2551,1.25334,1.25334,979
2024-12-30 23:00:00,1.25417,1.25489,1.25404,1.25478,836
2024-12-31 00:00:00,1.25478,1.25481,1.25379,1.25468,799
2024-12-31 01:00:00,1.25468,1.25595,1.25438,1.25578,1674
2024-12-31 02:00:00,1.25578,1.25596,1.25541,1.25562,1269
2024-12-31 03:00:00,1.25562,1.25576,1.255,1.25515,1018
2024-12-31 04:00:00,1.25515,1.25518,1.25447,1.25451,822
2024-12-31 05:00:00,1.2545,1.25537,1.25441,1.25508,795
2024-12-31 06:00:00,1.25509,1.25516,1.25413,1.25476,1422
2024-12-31 07:00:00,1.25479,1.25653,1.25449,1.25614,2097
2024-12-31 08:00:00,1.25615,1.25628,1.25419,1.25533,3040
2024-12-31 09:00:00,1.25532,1.25691,1.25464,1.25544,2803
2024-12-31 10:00:00,1.25542,1.25542,1.25319,1.2551,3338
2024-12-31 11:00:00,1.25511,1.25522,1.25329,1.25388,2602
2024-12-31 12:00:00,1.25387,1.255,1.25291,1.25309,3155
2024-12-31 13:00:00,1.25312,1.25381,1.25197,1.25287,4013
2024-12-31 14:00:00,1.25289,1.25376,1.25216,1.25274,4342
2024-12-31 15:00:00,1.25272,1.25541,1.25187,1.25275,6429
2024-12-31 16:00:00,1.25274,1.2533,1.25124,1.25202,5102
2024-12-31 17:00:00,1.25201,1.25235,1.2505,1.25183,3552
2024-12-31 18:00:00,1.25182,1.25189,1.25054,1.251,3011
2024-12-31 19:00:00,1.25098,1.25203,1.25054,1.25096,2366
2024-12-31 20:00:00,1.25096,1.25272,1.25089,1.2519,2057
2024-12-31 21:00:00,1.25192,1.25216,1.25114,1.25124,978
2025-01-01 22:00:00,1.25081,1.2514,1.25033,1.25132,500
2025-01-01 23:00:00,1.25142,1.25195,1.25073,1.25193,1411
2025-01-02 00:00:00,1.25189,1.25203,1.25092,1.25162,1406
2025-01-02 01:00:00,1.25163,1.25223,1.25114,1.25199,2150
2025-01-02 02:00:00,1.25201,1.25332,1.25197,1.25331,1453
2025-01-02 03:00:00,1.25332,1.25364,1.25298,1.25359,1113
2025-01-02 04:00:00,1.2536,1.25402,1.25312,1.25341,1044
2025-01-02 05:00:00,1.25341,1.25359,1.25293,1.25322,1027
2025-01-02 06:00:00,1.25323,1.25333,1.25277,1.25292,1351
2025-01-02 07:00:00,1.2529,1.25341,1.25198,1.25217,2196
2025-01-02 08:00:00,1.25215,1.25241,1.24905,1.24982,4035
