Date,Open,High,Low,Close,Volume
2024-10-22 13:00:00,1.08116,1.08183,1.0801,1.08069,3400
2024-10-22 14:00:00,1.0807,1.0813,1.08005,1.08093,3010
2024-10-22 15:00:00,1.08091,1.08154,1.08037,1.08044,2146
2024-10-22 16:00:00,1.08044,1.0814,1.0803,1.08075,1571
2024-10-22 17:00:00,1.08075,1.08087,1.08011,1.08028,1454
2024-10-22 18:00:00,1.0803,1.0804,1.07995,1.07996,859
2024-10-22 19:00:00,1.07995,1.08018,1.07937,1.07946,1215
2024-10-22 20:00:00,1.07946,1.07988,1.07924,1.07978,993
2024-10-22 21:00:00,1.07977,1.07989,1.07964,1.07989,337
2024-10-22 22:00:00,1.07988,1.08002,1.07966,1.07983,375
2024-10-22 23:00:00,1.07983,1.07983,1.07961,1.07962,324
2024-10-23 00:00:00,1.07961,1.08007,1.0792,1.07952,1106
2024-10-23 01:00:00,1.07953,1.07981,1.07934,1.07948,1272
2024-10-23 02:00:00,1.07947,1.08049,1.07944,1.08041,1203
2024-10-23 03:00:00,1.08044,1.0805,1.07987,1.0802,927
2024-10-23 04:00:00,1.0802,1.08026,1.07991,1.08021,960
2024-10-23 05:00:00,1.08021,1.08063,1.08019,1.08063,1274
2024-10-23 06:00:00,1.08062,1.08062,1.07921,1.07924,1792
2024-10-23 07:00:00,1.07924,1.07924,1.07804,1.07817,2284
2024-10-23 08:00:00,1.07815,1.07911,1.0779,1.07877,1912
2024-10-23 09:00:00,1.07877,1.07889,1.07813,1.07822,1835
2024-10-23 10:00:00,1.07823,1.07833,1.0777,1.0777,1536
2024-10-23 11:00:00,1.07771,1.07798,1.07628,1.07631,1869
2024-10-23 12:00:00,1.07632,1.07747,1.07607,1.07738,2713
2024-10-23 13:00:00,1.0774,1.07828,1.07691,1.07752,2177
2024-10-23 14:00:00,1.07751,1.07821,1.07705,1.07745,2635
2024-10-23 15:00:00,1.07743,1.07858,1.07737,1.07787,2156
2024-10-23 16:00:00,1.07786,1.0779,1.07703,1.07729,1785
2024-10-23 17:00:00,1.07729,1.07745,1.0767,1.07688,1666
2024-10-23 18:00:00,1.07686,1.0782,1.07682,1.07801,1947
2024-10-23 19:00:00,1.07801,1.07863,1.07794,1.07854,1243
2024-10-23 20:00:00,1.07854,1.07862,1.07803,1.07812,924
2024-10-23 21:00:00,1.07814,1.07825,1.07798,1.07825,678
2024-10-23 22:00:00,1.07825,1.07831,1.07799,1.07818,452
2024-10-23 23:00:00,1.0782,1.07846,1.07792,1.07799,488
2024-10-24 00:00:00,1.078,1.07896,1.07793,1.07883,1436
2024-10-24 01:00:00,1.07884,1.07891,1.07819,1.07828,1379
2024-10-24 02:00:00,1.07827,1.07885,1.07809,1.07873,1196
2024-10-24 03:00:00,1.07873,1.07889,1.07849,1.07866,856
2024-10-24 04:00:00,1.07868,1.07933,1.07866,1.0793,955
2024-10-24 05:00:00,1.07931,1.07931,1.0788,1.07884,1012
2024-10-24 06:00:00,1.07883,1.07906,1.07815,1.07834,1931
2024-10-24 07:00:00,1.07832,1.07984,1.07702,1.07956,3834
2024-10-24 08:00:00,1.07956,1.08078,1.07956,1.0803,2962
2024-10-24 09:00:00,1.08027,1.08048,1.07951,1.07965,1971
2024-10-24 10:00:00,1.07965,1.0804,1.07958,1.07989,1776
2024-10-24 11:00:00,1.07987,1.08026,1.07918,1.07947,1853
2024-10-24 12:00:00,1.07948,1.08039,1.07884,1.07963,3437
2024-10-24 13:00:00,1.07963,1.08109,1.07951,1.08,3312
2024-10-24 14:00:00,1.07999,1.08106,1.07967,1.07978,3222
2024-10-24 15:00:00,1.07977,1.08051,1.07961,1.08047,2205
2024-10-24 16:00:00,1.08045,1.08107,1.08023,1.08105,1713
2024-10-24 17:00:00,1.08106,1.0824,1.08102,1.08205,1560
2024-10-24 18:00:00,1.08204,1.08258,1.08174,1.08227,1339
2024-10-24 19:00:00,1.08225,1.08286,1.08206,1.08286,1164
2024-10-24 20:00:00,1.08288,1.08297,1.08265,1.08269,737
2024-10-24 21:00:00,1.08267,1.08278,1.08253,1.08278,495
2024-10-24 22:00:00,1.08282,1.08283,1.08239,1.08241,374
2024-10-24 23:00:00,1.08241,1.08244,1.08225,1.08235,486
2024-10-25 00:00:00,1.08235,1.08249,1.08197,1.08214,1146
2024-10-25 01:00:00,1.08213,1.08248,1.08198,1.08233,1089
2024-10-25 02:00:00,1.08233,1.08273,1.08226,1.08256,954
2024-10-25 03:00:00,1.08255,1.08255,1.08197,1.08216,807
2024-10-25 04:00:00,1.08216,1.08231,1.08202,1.08217,822
2024-10-25 05:00:00,1.08216,1.08254,1.08205,1.08214,985
2024-10-25 06:00:00,1.08215,1.08223,1.08142,1.08154,1480
2024-10-25 07:00:00,1.08156,1.08273,1.08135,1.08242,2324
2024-10-25 08:00:00,1.0824,1.08367,1.08214,1.08235,2375
2024-10-25 09:00:00,1.08234,1.0827,1.08217,1.08223,1479
2024-10-25 10:00:00,1.08221,1.08275,1.0822,1.0824,1189
2024-10-25 11:00:00,1.0824,1.08288,1.08211,1.08214,1459
2024-10-25 12:00:00,1.08213,1.08391,1.08207,1.08382,2149
2024-10-25 13:00:00,1.08382,1.08382,1.08252,1.08339,2285
2024-10-25 14:00:00,1.08341,1.08372,1.08265,1.08306,2869
2024-10-25 15:00:00,1.08304,1.08345,1.08106,1.08121,2371
2024-10-25 16:00:00,1.0812,1.0812,1.08024,1.0805,1684
2024-10-25 17:00:00,1.0805,1.08066,1.08017,1.0803,1418
2024-10-25 18:00:00,1.08029,1.08045,1.07987,1.08029,1395
2024-10-25 19:00:00,1.08028,1.08028,1.07929,1.07956,1569
2024-10-25 20:00:00,1.07958,1.07972,1.07943,1.07955,821
2024-10-27 21:00:00,1.07925,1.07938,1.07864,1.0793,512
2024-10-27 22:00:00,1.07931,1.0797,1.07862,1.0795,1007
2024-10-27 23:00:00,1.07957,1.08016,1.07938,1.07959,1043
2024-10-28 00:00:00,1.07958,1.0801,1.07936,1.07939,1497
2024-10-28 01:00:00,1.07937,1.07959,1.079,1.0791,1617
2024-10-28 02:00:00,1.07907,1.07956,1.07855,1.07884,1309
2024-10-28 03:00:00,1.07884,1.07898,1.07819,1.07828,967
2024-10-28 04:00:00,1.07828,1.07889,1.07827,1.07877,944
2024-10-28 05:00:00,1.07874,1.07883,1.0782,1.07876,1061
2024-10-28 06:00:00,1.07878,1.07963,1.07859,1.0794,1339
2024-10-28 07:00:00,1.07938,1.08053,1.07929,1.08038,1756
2024-10-28 08:00:00,1.08036,1.08211,1.08004,1.08187,2358
2024-10-28 09:00:00,1.08188,1.08196,1.08081,1.08129,1818
2024-10-28 10:00:00,1.08129,1.08191,1.08108,1.08163,1867
2024-10-28 11:00:00,1.08161,1.08198,1.08149,1.08193,1343
2024-10-28 12:00:00,1.08191,1.08259,1.08127,1.08151,2204
2024-10-28 13:00:00,1.08154,1.08222,1.08136,1.082,2393
2024-10-28 14:00:00,1.082,1.08274,1.08149,1.0824,2108
2024-10-28 15:00:00,1.0824,1.0825,1.08134,1.08184,2225
2024-10-28 16:00:00,1.08184,1.08258,1.08144,1.08153,1785
2024-10-28 17:00:00,1.08153,1.08179,1.08125,1.08134,1510
2024-10-28 18:00:00,1.08134,1.08148,1.08098,1.08116,1421
2024-10-28 19:00:00,1.08114,1.08186,1.08107,1.08151,1243
2024-10-28 20:00:00,1.08153,1.08172,1.08104,1.08106,736
2024-10-28 21:00:00,1.08107,1.08138,1.08097,1.08138,373
2024-10-28 22:00:00,1.08143,1.08151,1.0811,1.08125,402
2024-10-28 23:00:00,1.08125,1.08173,1.08107,1.08172,450
2024-10-29 00:00:00,1.08173,1.0819,1.08127,1.08157,1042
2024-10-29 01:00:00,1.08156,1.08168,1.08111,1.08156,1328
2024-10-29 02:00:00,1.08157,1.08179,1.08112,1.08122,1159
2024-10-29 03:00:00,1.08121,1.08134,1.08057,1.08076,1003
2024-10-29 04:00:00,1.08076,1.0809,1.08063,1.08086,775
2024-10-29 05:00:00,1.08087,1.08132,1.08082,1.0811,1048
2024-10-29 06:00:00,1.08112,1.08137,1.08065,1.0811,1177
2024-10-29 07:00:00,1.08108,1.08158,1.08054,1.08093,1627
2024-10-29 08:00:00,1.08092,1.08203,1.08092,1.08184,2586
2024-10-29 09:00:00,1.08184,1.0826,1.08129,1.08174,1935
2024-10-29 10:00:00,1.08174,1.08205,1.0803,1.08055,2001
2024-10-29 11:00:00,1.08058,1.0806,1.07965,1.0799,2180
2024-10-29 12:00:00,1.07987,1.07997,1.07718,1.07774,2913
2024-10-29 13:00:00,1.07776,1.07907,1.07683,1.07878,3408
2024-10-29 14:00:00,1.07879,1.08117,1.07879,1.08001,5544
2024-10-29 15:00:00,1.08003,1.08012,1.07848,1.07974,3534
2024-10-29 16:00:00,1.07973,1.08073,1.0792,1.07987,2582
2024-10-29 17:00:00,1.07988,1.0811,1.07978,1.08053,2543
2024-10-29 18:00:00,1.08054,1.08159,1.08029,1.08129,1745
2024-10-29 19:00:00,1.08131,1.08151,1.08104,1.08136,1463
2024-10-29 20:00:00,1.08134,1.0818,1.08128,1.0817,803
2024-10-29 21:00:00,1.08173,1.08175,1.08142,1.08152,603
2024-10-29 22:00:00,1.0815,1.08211,1.08146,1.08196,431
2024-10-29 23:00:00,1.08196,1.08215,1.08176,1.08196,505
2024-10-30 00:00:00,1.08195,1.08259,1.08195,1.08214,1213
2024-10-30 01:00:00,1.08215,1.08254,1.08197,1.08213,1211
2024-10-30 02:00:00,1.08211,1.08215,1.0817,1.08177,1030
2024-10-30 03:00:00,1.08177,1.08181,1.08133,1.08137,954
2024-10-30 04:00:00,1.08137,1.08176,1.08129,1.08164,860
2024-10-30 05:00:00,1.08165,1.08167,1.08137,1.08155,784
2024-10-30 06:00:00,1.08155,1.08262,1.08154,1.08231,1332
2024-10-30 07:00:00,1.08233,1.08238,1.08153,1.08185,1541
2024-10-30 08:00:00,1.08187,1.08443,1.08187,1.08341,2999
2024-10-30 09:00:00,1.08344,1.08591,1.08324,1.08394,3357
2024-10-30 10:00:00,1.08396,1.08436,1.08309,1.0834,2162
2024-10-30 11:00:00,1.08344,1.08353,1.08214,1.08241,1649
2024-10-30 12:00:00,1.08239,1.08293,1.08076,1.08136,3899
2024-10-30 13:00:00,1.08138,1.0844,1.0811,1.08429,3738
2024-10-30 14:00:00,1.08432,1.08574,1.08417,1.08488,4604
2024-10-30 15:00:00,1.08491,1.08665,1.08414,1.08632,3457
2024-10-30 16:00:00,1.08631,1.08655,1.08569,1.08608,2223
2024-10-30 17:00:00,1.08606,1.08684,1.08532,1.08655,2101
2024-10-30 18:00:00,1.08656,1.08711,1.08646,1.08691,1236
2024-10-30 19:00:00,1.08691,1.08691,1.08561,1.08603,1695
2024-10-30 20:00:00,1.08605,1.08617,1.08545,1.0855,951
2024-10-30 21:00:00,1.0855,1.08575,1.08541,1.08563,726
2024-10-30 22:00:00,1.08585,1.08594,1.08543,1.08581,703
2024-10-30 23:00:00,1.08583,1.08599,1.08574,1.08578,462
2024-10-31 00:00:00,1.08578,1.08592,1.08527,1.08531,925
2024-10-31 01:00:00,1.08532,1.0858,1.08441,1.08446,1333
2024-10-31 02:00:00,1.08446,1.08509,1.08442,1.08489,1276
2024-10-31 03:00:00,1.08489,1.08531,1.08482,1.08497,1101
2024-10-31 04:00:00,1.08497,1.08497,1.08449,1.08475,1001
2024-10-31 05:00:00,1.08474,1.08519,1.08465,1.08512,911
2024-10-31 06:00:00,1.08512,1.08556,1.08475,1.08517,1491
2024-10-31 07:00:00,1.08517,1.08631,1.08472,1.08586,2234
2024-10-31 08:00:00,1.08589,1.08609,1.08508,1.08559,2684
2024-10-31 09:00:00,1.08561,1.08669,1.08542,1.08656,2074
2024-10-31 10:00:00,1.08659,1.0875,1.08644,1.08668,2161
2024-10-31 11:00:00,1.08669,1.08695,1.08589,1.08678,1974
2024-10-31 12:00:00,1.0868,1.08865,1.08641,1.08797,4426
2024-10-31 13:00:00,1.08795,1.08877,1.08558,1.08593,4037
2024-10-31 14:00:00,1.08593,1.08764,1.08514,1.08652,4814
2024-10-31 15:00:00,1.08649,1.08649,1.08458,1.08553,4884
2024-10-31 16:00:00,1.0855,1.08628,1.08534,1.08579,3396
2024-10-31 17:00:00,1.08579,1.08642,1.08552,1.08615,2147
2024-10-31 18:00:00,1.08617,1.08729,1.08602,1.08701,2399
2024-10-31 19:00:00,1.08702,1.08779,1.08677,1.08769,2141
2024-10-31 20:00:00,1.08771,1.08847,1.08766,1.08829,1080
2024-10-31 21:00:00,1.08827,1.08833,1.08806,1.08824,922
2024-10-31 22:00:00,1.08826,1.0886,1.08812,1.08855,447
2024-10-31 23:00:00,1.08857,1.08861,1.0883,1.08835,629
2024-11-01 00:00:00,1.08835,1.08872,1.08801,1.08864,1024
2024-11-01 01:00:00,1.08861,1.08885,1.08784,1.08796,1401
2024-11-01 02:00:00,1.08798,1.08809,1.08764,1.08782,1123
2024-11-01 03:00:00,1.08782,1.08789,1.08748,1.08761,845
2024-11-01 04:00:00,1.0876,1.08788,1.08755,1.08771,784
2024-11-01 05:00:00,1.08772,1.08778,1.08707,1.08715,937
2024-11-01 06:00:00,1.08715,1.08749,1.08705,1.08729,1156
2024-11-01 07:00:00,1.08728,1.08773,1.08679,1.0868,1746
2024-11-01 08:00:00,1.08678,1.08679,1.08572,1.08622,2232
2024-11-01 09:00:00,1.08624,1.08681,1.08576,1.08584,1733
2024-11-01 10:00:00,1.08583,1.08607,1.0852,1.08606,1701
2024-11-01 11:00:00,1.08604,1.0869,1.08585,1.08675,1596
2024-11-01 12:00:00,1.08675,1.09054,1.08626,1.0886,5516
2024-11-01 13:00:00,1.08861,1.08897,1.08652,1.08698,4988
2024-11-01 14:00:00,1.08703,1.08744,1.08496,1.08542,4842
2024-11-01 15:00:00,1.08543,1.08584,1.08469,1.08483,3307
2024-11-01 16:00:00,1.08484,1.08541,1.08459,1.08522,2133
2024-11-01 17:00:00,1.08521,1.08526,1.0834,1.08359,1869
2024-11-01 18:00:00,1.08359,1.08452,1.08356,1.08389,1702
2024-11-01 19:00:00,1.08388,1.08416,1.08342,1.08357,1453
2024-11-01 20:00:00,1.08359,1.08369,1.08316,1.08334,893
2024-11-03 22:00:00,1.08791,1.08791,1.08738,1.08787,512
2024-11-03 23:00:00,1.08814,1.08814,1.08718,1.08725,1530
2024-11-04 00:00:00,1.08725,1.08789,1.08696,1.08766,1151
2024-11-04 01:00:00,1.08767,1.08911,1.08763,1.08879,1778
2024-11-04 02:00:00,1.08879,1.08939,1.08844,1.08939,1571
2024-11-04 03:00:00,1.0894,1.09047,1.0894,1.09012,1600
2024-11-04 04:00:00,1.0901,1.09026,1.08964,1.08973,1156
2024-11-04 05:00:00,1.08973,1.08997,1.08939,1.08985,1301
2024-11-04 06:00:00,1.08985,1.09017,1.08911,1.08914,1570
2024-11-04 07:00:00,1.08916,1.08955,1.0887,1.08909,2124
2024-11-04 08:00:00,1.08909,1.09005,1.08891,1.08925,2490
2024-11-04 09:00:00,1.08925,1.0902,1.08909,1.08959,2090
2024-11-04 10:00:00,1.08959,1.09028,1.08932,1.09012,1684
2024-11-04 11:00:00,1.0901,1.09139,1.08993,1.09131,1713
2024-11-04 12:00:00,1.09132,1.09145,1.09012,1.09042,1854
2024-11-04 13:00:00,1.09042,1.0909,1.08933,1.09048,2696
2024-11-04 14:00:00,1.09046,1.09096,1.08954,1.08993,2959
2024-11-04 15:00:00,1.08994,1.09079,1.08958,1.0899,3213
2024-11-04 16:00:00,1.0899,1.09009,1.08799,1.08837,2456
2024-11-04 17:00:00,1.08838,1.08935,1.08797,1.08884,1942
2024-11-04 18:00:00,1.08884,1.08889,1.08778,1.0885,1827
2024-11-04 19:00:00,1.08851,1.08855,1.08774,1.08785,1569
2024-11-04 20:00:00,1.08786,1.08812,1.08752,1.08753,1263
2024-11-04 21:00:00,1.0875,1.08774,1.0874,1.08767,677
2024-11-04 22:00:00,1.08766,1.08783,1.08748,1.08775,489
2024-11-04 23:00:00,1.08785,1.08787,1.08733,1.08734,484
2024-11-05 00:00:00,1.08736,1.08764,1.0872,1.08756,706
2024-11-05 01:00:00,1.08756,1.08781,1.08727,1.08775,1132
2024-11-05 02:00:00,1.08775,1.08797,1.08751,1.08771,872
2024-11-05 03:00:00,1.08771,1.08795,1.08748,1.08755,830
2024-11-05 04:00:00,1.08755,1.08782,1.08741,1.08753,817
2024-11-05 05:00:00,1.08752,1.08797,1.08748,1.08782,763
2024-11-05 06:00:00,1.08782,1.0882,1.08768,1.08804,943
2024-11-05 07:00:00,1.08804,1.08904,1.08804,1.08881,1369
2024-11-05 08:00:00,1.08884,1.08939,1.08838,1.08917,1729
2024-11-05 09:00:00,1.08915,1.08973,1.08897,1.08917,1470
2024-11-05 10:00:00,1.08916,1.08944,1.08904,1.08937,1296
2024-11-05 11:00:00,1.08937,1.09017,1.08926,1.0899,1377
2024-11-05 12:00:00,1.08993,1.09011,1.08936,1.08953,1354
2024-11-05 13:00:00,1.08954,1.08985,1.08893,1.08926,1909
2024-11-05 14:00:00,1.08924,1.09108,1.08921,1.09062,2567
2024-11-05 15:00:00,1.09061,1.09119,1.08899,1.09018,3843
2024-11-05 16:00:00,1.09017,1.09202,1.09008,1.09196,2236
2024-11-05 17:00:00,1.09196,1.09301,1.09178,1.09298,1568
2024-11-05 18:00:00,1.09299,1.09361,1.09284,1.09301,1911
2024-11-05 19:00:00,1.09301,1.09339,1.09266,1.09306,1609
2024-11-05 20:00:00,1.09309,1.09309,1.0924,1.09251,1238
2024-11-05 21:00:00,1.09249,1.09296,1.0924,1.09295,717
2024-11-05 22:00:00,1.09296,1.09296,1.09228,1.09228,678
2024-11-05 23:00:00,1.09236,1.0937,1.09117,1.09337,2240
2024-11-06 00:00:00,1.09337,1.09337,1.08317,1.08365,12136
2024-11-06 01:00:00,1.08366,1.08568,1.08212,1.08364,9621
2024-11-06 02:00:00,1.08364,1.08393,1.07614,1.07624,12011
2024-11-06 03:00:00,1.07626,1.07793,1.07184,1.07463,10146
2024-11-06 04:00:00,1.07462,1.07879,1.0739,1.07774,7078
2024-11-06 05:00:00,1.07774,1.07942,1.07498,1.07599,8852
2024-11-06 06:00:00,1.07601,1.07614,1.07021,1.0725,7762
2024-11-06 07:00:00,1.07252,1.07523,1.07252,1.07342,8196
2024-11-06 08:00:00,1.0734,1.07811,1.07315,1.0773,6755
2024-11-06 09:00:00,1.07727,1.0774,1.07499,1.07551,4863
2024-11-06 10:00:00,1.07549,1.07614,1.07413,1.07461,3473
2024-11-06 11:00:00,1.07462,1.07466,1.07009,1.0708,5367
2024-11-06 12:00:00,1.07079,1.07186,1.06821,1.06883,6225
2024-11-06 13:00:00,1.06881,1.07191,1.06822,1.07098,6551
2024-11-06 14:00:00,1.07095,1.07198,1.0698,1.07151,5436
2024-11-06 15:00:00,1.07154,1.07395,1.07139,1.07379,7234
2024-11-06 16:00:00,1.07376,1.0745,1.07257,1.0731,4439
2024-11-06 17:00:00,1.07311,1.07445,1.07253,1.07272,3475
2024-11-06 18:00:00,1.07271,1.07578,1.07258,1.07525,4178
2024-11-06 19:00:00,1.07527,1.07532,1.07296,1.07349,3351
2024-11-06 20:00:00,1.07349,1.07382,1.07324,1.07349,2576
2024-11-06 21:00:00,1.07346,1.07355,1.07276,1.07281,876
2024-11-06 22:00:00,1.07282,1.07291,1.0726,1.0728,561
2024-11-06 23:00:00,1.07295,1.07342,1.07293,1.07315,779
2024-11-07 00:00:00,1.07315,1.0737,1.07204,1.0721,1654
2024-11-07 01:00:00,1.07209,1.07284,1.07126,1.07176,2261
2024-11-07 02:00:00,1.07178,1.07367,1.07171,1.07365,1829
2024-11-07 03:00:00,1.07365,1.07412,1.07318,1.07395,1360
2024-11-07 04:00:00,1.07395,1.07453,1.07341,1.07375,1243
2024-11-07 05:00:00,1.07374,1.07476,1.07371,1.07459,1295
2024-11-07 06:00:00,1.07457,1.07504,1.07408,1.07495,1588
2024-11-07 07:00:00,1.07493,1.07697,1.07449,1.07518,3421
2024-11-07 08:00:00,1.0752,1.07714,1.0749,1.07685,3723
2024-11-07 09:00:00,1.07683,1.07687,1.07458,1.07464,2873
2024-11-07 10:00:00,1.07463,1.07665,1.07462,1.07556,2362
2024-11-07 11:00:00,1.07556,1.0762,1.07518,1.07587,1882
2024-11-07 12:00:00,1.07587,1.07777,1.07565,1.0775,3297
2024-11-07 13:00:00,1.07748,1.07946,1.07731,1.07921,5361
2024-11-07 14:00:00,1.07921,1.08164,1.07808,1.08091,4571
2024-11-07 15:00:00,1.08092,1.08249,1.08046,1.08106,4476
2024-11-07 16:00:00,1.08104,1.08146,1.07844,1.07911,4101
2024-11-07 17:00:00,1.0791,1.0806,1.07872,1.08042,2422
2024-11-07 18:00:00,1.08045,1.08065,1.07924,1.07984,1970
2024-11-07 19:00:00,1.07989,1.08033,1.07666,1.07818,10596
2024-11-07 20:00:00,1.07814,1.08092,1.07798,1.08021,5385
2024-11-07 21:00:00,1.08019,1.08033,1.0799,1.08016,979
2024-11-07 22:00:00,1.08021,1.08045,1.08006,1.08041,606
2024-11-07 23:00:00,1.08041,1.08046,1.0794,1.07953,907
2024-11-08 00:00:00,1.07953,1.07972,1.07879,1.07904,1627
2024-11-08 01:00:00,1.07905,1.07913,1.0779,1.07868,2021
2024-11-08 02:00:00,1.07868,1.07896,1.07794,1.07809,1782
2024-11-08 03:00:00,1.07807,1.07885,1.07768,1.0778,1413
2024-11-08 04:00:00,1.07781,1.07835,1.07763,1.07826,1189
2024-11-08 05:00:00,1.07827,1.07862,1.07795,1.07815,1264
2024-11-08 06:00:00,1.07818,1.07837,1.07725,1.07771,1895
2024-11-08 07:00:00,1.07771,1.07835,1.07747,1.07796,2590
2024-11-08 08:00:00,1.07794,1.07826,1.07605,1.07787,5372
2024-11-08 09:00:00,1.07787,1.07889,1.07718,1.07787,3274
2024-11-08 10:00:00,1.07789,1.07795,1.07669,1.07781,2570
2024-11-08 11:00:00,1.07783,1.07971,1.07783,1.07829,2541
2024-11-08 12:00:00,1.07831,1.07843,1.0766,1.07719,3168
2024-11-08 13:00:00,1.07716,1.07725,1.07442,1.07525,4058
2024-11-08 14:00:00,1.07527,1.07654,1.07493,1.07514,3720
2024-11-08 15:00:00,1.07513,1.07521,1.07397,1.07481,4114
2024-11-08 16:00:00,1.07479,1.07501,1.07089,1.07092,3515
2024-11-08 17:00:00,1.07093,1.07129,1.06864,1.07088,4376
2024-11-08 18:00:00,1.07087,1.07185,1.06994,1.07066,2366
2024-11-08 19:00:00,1.07064,1.07151,1.0705,1.07132,1822
2024-11-08 20:00:00,1.0713,1.07193,1.07103,1.07172,1654
2024-11-08 21:00:00,1.07174,1.07211,1.07167,1.0718,908
2024-11-10 22:00:00,1.07097,1.07122,1.07055,1.07102,948
2024-11-10 23:00:00,1.07102,1.07167,1.07089,1.0713,1066
2024-11-11 00:00:00,1.07132,1.07184,1.07083,1.07168,1489
2024-11-11 01:00:00,1.07167,1.07277,1.07155,1.07202,1911
2024-11-11 02:00:00,1.07202,1.07251,1.07192,1.07226,1439
2024-11-11 03:00:00,1.07226,1.07268,1.07149,1.07167,1154
2024-11-11 04:00:00,1.07167,1.07167,1.07074,1.07136,1205
2024-11-11 05:00:00,1.07138,1.07186,1.07109,1.07172,1199
2024-11-11 06:00:00,1.07172,1.07211,1.0712,1.07206,1321
2024-11-11 07:00:00,1.07206,1.0722,1.06857,1.06899,3415
2024-11-11 08:00:00,1.06901,1.06943,1.06781,1.06872,3683
2024-11-11 09:00:00,1.06873,1.06897,1.06677,1.06812,3330
2024-11-11 10:00:00,1.0681,1.06881,1.06707,1.06718,2675
2024-11-11 11:00:00,1.06716,1.06716,1.06554,1.06624,2937
2024-11-11 12:00:00,1.06624,1.06645,1.06518,1.06522,2263
2024-11-11 13:00:00,1.06522,1.06553,1.06363,1.06476,3220
2024-11-11 14:00:00,1.06477,1.06572,1.06281,1.06424,3488
2024-11-11 15:00:00,1.06427,1.06504,1.06362,1.06468,3312
2024-11-11 16:00:00,1.0647,1.0654,1.06444,1.06517,2302
2024-11-11 17:00:00,1.06515,1.06561,1.06449,1.06487,1694
2024-11-11 18:00:00,1.06485,1.06516,1.06455,1.06503,1602
2024-11-11 19:00:00,1.06503,1.06569,1.06489,1.06507,1214
2024-11-11 20:00:00,1.06509,1.06559,1.06509,1.06553,1225
2024-11-11 21:00:00,1.06551,1.06575,1.0654,1.06541,580
2024-11-11 22:00:00,1.06539,1.06561,1.06512,1.0656,575
2024-11-11 23:00:00,1.06558,1.06628,1.06538,1.06628,659
2024-11-12 00:00:00,1.06628,1.06628,1.0654,1.06576,1158
2024-11-12 01:00:00,1.06575,1.06597,1.06473,1.06479,1917
2024-11-12 02:00:00,1.06479,1.06519,1.06416,1.06429,2034
2024-11-12 03:00:00,1.0643,1.06491,1.06379,1.06383,1361
2024-11-12 04:00:00,1.06382,1.06455,1.06379,1.0644,1387
2024-11-12 05:00:00,1.0644,1.06454,1.06391,1.06396,1496
2024-11-12 06:00:00,1.06394,1.06394,1.06291,1.06342,1934
2024-11-12 07:00:00,1.06339,1.06372,1.06212,1.06317,3220
2024-11-12 08:00:00,1.06318,1.06338,1.06167,1.06314,3534
2024-11-12 09:00:00,1.06312,1.06322,1.06162,1.06263,2679
2024-11-12 10:00:00,1.0626,1.0626,1.06108,1.06175,2932
2024-11-12 11:00:00,1.06176,1.06295,1.06171,1.06187,2361
2024-11-12 12:00:00,1.06189,1.06213,1.06059,1.06192,2877
2024-11-12 13:00:00,1.06193,1.06269,1.06142,1.06224,3421
2024-11-12 14:00:00,1.06226,1.06258,1.06133,1.06172,3423
2024-11-12 15:00:00,1.06169,1.06177,1.06015,1.06087,3710
2024-11-12 16:00:00,1.06086,1.06153,1.05957,1.05978,3490
2024-11-12 17:00:00,1.05976,1.06079,1.05945,1.06065,3351
2024-11-12 18:00:00,1.06066,1.06169,1.06061,1.06158,2323
2024-11-12 19:00:00,1.06157,1.06182,1.06119,1.06122,1416
2024-11-12 20:00:00,1.0612,1.06232,1.06091,1.06218,1669
2024-11-12 21:00:00,1.06217,1.06264,1.06217,1.06217,898
2024-11-12 22:00:00,1.06222,1.06235,1.06176,1.06207,898
2024-11-12 23:00:00,1.06206,1.06219,1.06136,1.06165,832
2024-11-13 00:00:00,1.06164,1.06168,1.06108,1.06127,1205
2024-11-13 01:00:00,1.06124,1.06288,1.06118,1.06278,2356
2024-11-13 02:00:00,1.0628,1.06291,1.06215,1.0626,1504
2024-11-13 03:00:00,1.0626,1.06278,1.06177,1.06189,1076
2024-11-13 04:00:00,1.06189,1.06225,1.06174,1.06177,947
2024-11-13 05:00:00,1.06177,1.06184,1.06092,1.06126,1213
2024-11-13 06:00:00,1.06126,1.06168,1.06072,1.06133,1825
2024-11-13 07:00:00,1.06131,1.06143,1.06021,1.06029,2040
2024-11-13 08:00:00,1.06027,1.06128,1.05931,1.06118,2809
2024-11-13 09:00:00,1.06117,1.06296,1.06075,1.06264,2853
2024-11-13 10:00:00,1.06265,1.0628,1.06111,1.06149,2278
2024-11-13 11:00:00,1.06148,1.06378,1.06097,1.06372,2326
2024-11-13 12:00:00,1.06373,1.06431,1.0624,1.06312,3000
2024-11-13 13:00:00,1.0631,1.06537,1.06234,1.06362,8073
2024-11-13 14:00:00,1.06362,1.06376,1.05757,1.05855,8604
2024-11-13 15:00:00,1.05856,1.05933,1.05555,1.05884,8480
2024-11-13 16:00:00,1.05887,1.05918,1.05622,1.05661,4822
2024-11-13 17:00:00,1.05661,1.05773,1.05614,1.05687,3337
2024-11-13 18:00:00,1.05689,1.05693,1.05561,1.05587,2822
2024-11-13 19:00:00,1.05587,1.05756,1.05563,1.05651,2334
